dataset,algorithm,fd,mu_plus,rfi_prime_plus,g3_prime,is_key,lhs_size,lhs_uniqueness
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->MUNICIPIO_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->NO_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->DS_GRAU",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->DS_TURNO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['NO_INSCRITO', 'NU_NOTA_CANDIDATO']->TP_MOD_CONCORRENCIA",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->NU_CPF",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->CO_INSCRICAO_ENEM",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->MUNICIPIO_CANDIDATO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->NU_NOTACORTE",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->NU_CLASSIFICACAO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->CO_IES_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->NO_CURSO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->DS_GRAU",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->DS_TURNO",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['DT_NASCIMENTO', 'NO_INSCRITO']->TP_MOD_CONCORRENCIA",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['CO_INSCRICAO_ENEM', 'NO_INSCRITO']->NU_CPF",1.0,1.0,1.0,True,-,-
sisu_ufpr_curitiba_politecnico,hyfd,"['CO_INSCRICAO_ENEM', 'NO_INSCRITO']->NU_NOTA_CANDIDATO",1.0,1.0,1.0,True,-,-
